crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.464168	2264	2359664384.000000
281474976710655.000000	5.447253	2265	2360734720.000000
281474976710655.000000	5.655283	2266	2361740032.000000
281474976710655.000000	5.502697	2267	2362810368.000000
281474976710655.000000	5.459391	2268	2363815936.000000
281474976710655.000000	5.559103	2269	2364886016.000000
281474976710655.000000	5.645404	2270	2365891584.000000
281474976710655.000000	5.370970	2271	2366961664.000000
281474976710655.000000	5.563153	2272	2367967744.000000
281474976710655.000000	5.485477	2273	2369037824.000000
281474976710655.000000	5.489296	2274	2370042880.000000
281474976710655.000000	5.512605	2275	2371113472.000000
281474976710655.000000	5.609972	2276	2372118784.000000
281474976710655.000000	5.423242	2277	2373188864.000000
281474976710655.000000	5.383835	2278	2374194944.000000
281474976710655.000000	5.445182	2279	2375264768.000000
281474976710655.000000	5.486583	2280	2376270592.000000
281474976710655.000000	5.579745	2281	2377340160.000000
281474976710655.000000	5.509400	2282	2378346496.000000
281474976710655.000000	5.462321	2283	2379416064.000000
281474976710655.000000	5.556140	2284	2380422144.000000
281474976710655.000000	5.415974	2285	2381491712.000000
281474976710655.000000	5.374192	2286	2382498304.000000
281474976710655.000000	5.458404	2287	2383567616.000000
281474976710655.000000	5.488378	2288	2384573696.000000
281474976710655.000000	5.414323	2289	2385643008.000000
281474976710655.000000	5.663636	2290	2386649344.000000
281474976710655.000000	5.466869	2291	2387719168.000000
281474976710655.000000	5.391844	2292	2388725504.000000
281474976710655.000000	5.362678	2293	2389794816.000000
281474976710655.000000	5.675637	2294	2390801408.000000
281474976710655.000000	5.408988	2295	2391870464.000000
281474976710655.000000	5.581707	2296	2392877056.000000
281474976710655.000000	5.374706	2297	2393946112.000000
281474976710655.000000	5.655809	2298	2394952704.000000
281474976710655.000000	5.491714	2299	2396022016.000000
281474976710655.000000	5.436019	2300	2397028608.000000
281474976710655.000000	5.414134	2301	2398097920.000000
281474976710655.000000	5.605647	2302	2399104000.000000
281474976710655.000000	5.387249	2303	2400173312.000000
281474976710655.000000	5.470870	2304	2401179648.000000
281474976710655.000000	5.376994	2305	2402249216.000000
281474976710655.000000	5.506748	2306	2403255552.000000
281474976710655.000000	5.434719	2307	2404325120.000000
281474976710655.000000	5.564630	2308	2405331200.000000
281474976710655.000000	5.506997	2309	2406400768.000000
281474976710655.000000	5.506532	2310	2407406592.000000
281474976710655.000000	5.322238	2311	2408476672.000000
281474976710655.000000	5.543304	2312	2409482240.000000
281474976710655.000000	5.528588	2313	2410552576.000000
281474976710655.000000	5.549113	2314	2411557888.000000
281474976710655.000000	5.404314	2315	2412628224.000000
281474976710655.000000	5.586751	2316	2413633792.000000
281474976710655.000000	5.560370	2317	2414703872.000000
281474976710655.000000	5.372264	2318	2415709440.000000
281474976710655.000000	5.313889	2319	2416780032.000000
281474976710655.000000	5.667557	2320	2417785344.000000
281474976710655.000000	5.381501	2321	2418855424.000000
281474976710655.000000	5.440456	2322	2419860992.000000
281474976710655.000000	5.506276	2323	2420931072.000000
281474976710655.000000	5.634931	2324	2421936384.000000
281474976710655.000000	5.437953	2325	2423006976.000000
281474976710655.000000	5.495924	2326	2424012288.000000
281474976710655.000000	5.258851	2327	2425082880.000000
281474976710655.000000	5.548021	2328	2426087936.000000
281474976710655.000000	5.351860	2329	2427158272.000000
281474976710655.000000	5.457406	2330	2428164096.000000
281474976710655.000000	5.389270	2331	2429234176.000000
281474976710655.000000	5.606768	2332	2430239744.000000
281474976710655.000000	5.386520	2333	2431309824.000000
281474976710655.000000	5.532759	2334	2432315392.000000
281474976710655.000000	5.452398	2335	2433385216.000000
281474976710655.000000	5.502293	2336	2434391296.000000
281474976710655.000000	5.312685	2337	2435461120.000000
281474976710655.000000	5.547300	2338	2436467200.000000
281474976710655.000000	5.552995	2339	2437536768.000000
281474976710655.000000	5.521611	2340	2438542848.000000
281474976710655.000000	5.333210	2341	2439612672.000000
281474976710655.000000	5.546676	2342	2440618496.000000
281474976710655.000000	5.445297	2343	2441688320.000000
281474976710655.000000	5.586227	2344	2442694656.000000
281474976710655.000000	5.463830	2345	2443764224.000000
281474976710655.000000	5.667199	2346	2444770048.000000
281474976710655.000000	5.530858	2347	2445839616.000000
281474976710655.000000	5.442076	2348	2446845952.000000
281474976710655.000000	5.450191	2349	2447915520.000000
281474976710655.000000	5.462071	2350	2448921856.000000
281474976710655.000000	5.412006	2351	2449991424.000000
281474976710655.000000	5.624695	2352	2450997504.000000
281474976710655.000000	5.458187	2353	2452066816.000000
281474976710655.000000	5.607971	2354	2453073152.000000
281474976710655.000000	5.396880	2355	2454142720.000000
281474976710655.000000	5.485312	2356	2455149056.000000
281474976710655.000000	5.541955	2357	2456218368.000000
281474976710655.000000	5.703122	2358	2457224704.000000
281474976710655.000000	5.356459	2359	2458294272.000000
281474976710655.000000	5.402287	2360	2459300352.000000
281474976710655.000000	5.544345	2361	2460369920.000000
281474976710655.000000	5.497547	2362	2461376000.000000
281474976710655.000000	5.469568	2363	2462445824.000000
281474976710655.000000	5.590965	2364	2463451648.000000
281474976710655.000000	5.514534	2365	2464521472.000000
281474976710655.000000	5.453352	2366	2465527552.000000
281474976710655.000000	5.460299	2367	2466597632.000000
281474976710655.000000	5.464993	2368	2467603200.000000
281474976710655.000000	5.396096	2369	2468673280.000000
281474976710655.000000	5.627021	2370	2469678848.000000
281474976710655.000000	5.486780	2371	2470748928.000000
281474976710655.000000	5.498715	2372	2471754752.000000
281474976710655.000000	5.385436	2373	2472824832.000000
281474976710655.000000	5.517071	2374	2473830400.000000
281474976710655.000000	5.532750	2375	2474900480.000000
281474976710655.000000	5.494286	2376	2475906048.000000
281474976710655.000000	5.419415	2377	2476976384.000000
281474976710655.000000	5.659095	2378	2477981440.000000
281474976710655.000000	5.535551	2379	2479052032.000000
281474976710655.000000	5.507845	2380	2480057344.000000
281474976710655.000000	5.397667	2381	2481127936.000000
281474976710655.000000	5.520287	2382	2482132992.000000
281474976710655.000000	5.500375	2383	2483203584.000000
281474976710655.000000	5.571802	2384	2484208896.000000
281474976710655.000000	5.539880	2385	2485279232.000000
281474976710655.000000	5.490725	2386	2486284544.000000
281474976710655.000000	5.439705	2387	2487355136.000000
281474976710655.000000	5.563741	2388	2488359936.000000
281474976710655.000000	5.473025	2389	2489430784.000000
281474976710655.000000	5.680112	2390	2490436096.000000
281474976710655.000000	5.491501	2391	2491506688.000000
281474976710655.000000	5.460956	2392	2492511744.000000
281474976710655.000000	5.409119	2393	2493582592.000000
281474976710655.000000	5.551076	2394	2494587648.000000
281474976710655.000000	5.407539	2395	2495658240.000000
281474976710655.000000	5.708489	2396	2496663552.000000
281474976710655.000000	5.508674	2397	2497733632.000000
281474976710655.000000	5.382786	2398	2498739200.000000
281474976710655.000000	5.367345	2399	2499809280.000000
281474976710655.000000	5.500410	2400	2500814848.000000
281474976710655.000000	5.440074	2401	2501884928.000000
281474976710655.000000	5.629041	2402	2502890496.000000
281474976710655.000000	5.519533	2403	2503960576.000000
281474976710655.000000	5.540104	2404	2504966400.000000
281474976710655.000000	5.438890	2405	2506036480.000000
281474976710655.000000	5.442327	2406	2507042048.000000
281474976710655.000000	5.419370	2407	2508112384.000000
281474976710655.000000	5.500767	2408	2509117952.000000
281474976710655.000000	5.443167	2409	2510188032.000000
281474976710655.000000	5.591275	2410	2511193344.000000
281474976710655.000000	5.545419	2411	2512263680.000000
281474976710655.000000	5.579235	2412	2513269760.000000
281474976710655.000000	5.365455	2413	2514339584.000000
281474976710655.000000	5.361825	2414	2515345152.000000
281474976710655.000000	5.653569	2415	2516415232.000000
281474976710655.000000	5.511415	2416	2517421056.000000
281474976710655.000000	5.395163	2417	2518490880.000000
281474976710655.000000	5.602846	2418	2519496960.000000
281474976710655.000000	5.462818	2419	2520566528.000000
281474976710655.000000	5.469135	2420	2521572608.000000
281474976710655.000000	5.578118	2421	2522641664.000000
281474976710655.000000	5.578525	2422	2523648768.000000
281474976710655.000000	5.497762	2423	2524717824.000000
281474976710655.000000	5.470342	2424	2525724160.000000
281474976710655.000000	5.599167	2425	2526793984.000000
281474976710655.000000	5.695234	2426	2527799296.000000
281474976710655.000000	5.487029	2427	2528869632.000000
281474976710655.000000	5.784751	2428	2529875456.000000
281474976710655.000000	5.593336	2429	2530945536.000000
281474976710655.000000	5.529907	2430	2531951616.000000
281474976710655.000000	5.495492	2431	2533021184.000000
281474976710655.000000	5.530099	2432	2534026752.000000
281474976710655.000000	5.449410	2433	2535096832.000000
281474976710655.000000	5.627195	2434	2536102656.000000
281474976710655.000000	5.256257	2435	2537172992.000000
281474976710655.000000	5.634405	2436	2538178816.000000
281474976710655.000000	5.412399	2437	2539248384.000000
281474976710655.000000	5.461458	2438	2540253952.000000
281474976710655.000000	5.544483	2439	2541324288.000000
281474976710655.000000	5.580500	2440	2542329856.000000
281474976710655.000000	5.383668	2441	2543399936.000000
281474976710655.000000	5.545933	2442	2544405504.000000
281474976710655.000000	5.471344	2443	2545475840.000000
281474976710655.000000	5.611997	2444	2546481408.000000
281474976710655.000000	5.466979	2445	2547551488.000000
281474976710655.000000	5.535555	2446	2548557056.000000
281474976710655.000000	5.392971	2447	2549627136.000000
281474976710655.000000	5.559336	2448	2550632960.000000
281474976710655.000000	5.384995	2449	2551703040.000000
281474976710655.000000	5.536225	2450	2552708352.000000
281474976710655.000000	5.414868	2451	2553778688.000000
281474976710655.000000	5.520962	2452	2554784256.000000
281474976710655.000000	5.485496	2453	2555854592.000000
281474976710655.000000	5.680851	2454	2556860160.000000
281474976710655.000000	5.545000	2455	2557930240.000000
281474976710655.000000	5.455440	2456	2558935552.000000
281474976710655.000000	5.518031	2457	2560005888.000000
281474976710655.000000	5.633782	2458	2561011200.000000
281474976710655.000000	5.343987	2459	2562081536.000000
281474976710655.000000	5.526105	2460	2563087616.000000
281474976710655.000000	5.527462	2461	2564157184.000000
281474976710655.000000	5.543190	2462	2565163008.000000
281474976710655.000000	5.453095	2463	2566233088.000000
281474976710655.000000	5.501871	2464	2567238912.000000
281474976710655.000000	5.454051	2465	2568308480.000000
281474976710655.000000	5.608618	2466	2569314560.000000
281474976710655.000000	5.486605	2467	2570384128.000000
281474976710655.000000	5.461708	2468	2571390464.000000
281474976710655.000000	5.333226	2469	2572459776.000000
281474976710655.000000	5.701236	2470	2573466368.000000
281474976710655.000000	5.367878	2471	2574535424.000000
281474976710655.000000	5.585383	2472	2575542016.000000
281474976710655.000000	5.567908	2473	2576611584.000000
281474976710655.000000	5.530698	2474	2577617664.000000
281474976710655.000000	5.401771	2475	2578686976.000000
281474976710655.000000	5.585747	2476	2579693312.000000
281474976710655.000000	5.417511	2477	2580762880.000000
281474976710655.000000	5.504247	2478	2581769472.000000
281474976710655.000000	5.434774	2479	2582838528.000000
281474976710655.000000	5.596233	2480	2583844864.000000
281474976710655.000000	5.480337	2481	2584914432.000000
281474976710655.000000	5.513054	2482	2585920512.000000
281474976710655.000000	5.346124	2483	2586990080.000000
281474976710655.000000	5.567995	2484	2587996416.000000
281474976710655.000000	5.358079	2485	2589065728.000000
281474976710655.000000	5.362905	2486	2590072064.000000
281474976710655.000000	5.440692	2487	2591141888.000000
281474976710655.000000	5.708975	2488	2592147712.000000
281474976710655.000000	5.354408	2489	2593217536.000000
281474976710655.000000	5.522008	2490	2594223616.000000
281474976710655.000000	5.451364	2491	2595293440.000000
281474976710655.000000	5.509942	2492	2596299008.000000
281474976710655.000000	5.418008	2493	2597369600.000000
281474976710655.000000	5.620507	2494	2598374656.000000
281474976710655.000000	5.405554	2495	2599445248.000000
281474976710655.000000	5.421665	2496	2600450304.000000
281474976710655.000000	5.618603	2497	2601521152.000000
281474976710655.000000	5.586980	2498	2602525952.000000
281474976710655.000000	5.484198	2499	2603597056.000000
281474976710655.000000	5.518667	2500	2604601600.000000
281474976710655.000000	5.510827	2501	2605672704.000000
281474976710655.000000	5.425145	2502	2606677248.000000
281474976710655.000000	5.348781	2503	2607748608.000000
281474976710655.000000	5.584884	2504	2608752896.000000
281474976710655.000000	5.600389	2505	2609824256.000000
281474976710655.000000	5.578005	2506	2610829056.000000
281474976710655.000000	5.478221	2507	2611899904.000000
281474976710655.000000	5.485265	2508	2612904448.000000
281474976710655.000000	5.422457	2509	2613975808.000000
281474976710655.000000	5.675831	2510	2614980352.000000
281474976710655.000000	5.396261	2511	2616051456.000000
281474976710655.000000	5.516667	2512	2617056256.000000
281474976710655.000000	5.488828	2513	2618127360.000000
281474976710655.000000	5.539854	2514	2619131904.000000
281474976710655.000000	5.424771	2515	2620203008.000000
281474976710655.000000	5.639774	2516	2621207552.000000
281474976710655.000000	5.492272	2517	2622278656.000000
281474976710655.000000	5.420356	2518	2623283200.000000
281474976710655.000000	5.373775	2519	2624354304.000000
281474976710655.000000	5.623241	2520	2625359104.000000
281474976710655.000000	5.510170	2521	2626430208.000000
281474976710655.000000	5.504786	2522	2627435264.000000
281474976710655.000000	5.468489	2523	2628505856.000000
